sound_id,action,reason
805048,exclude,union
820320,exclude,union
822584,exclude,union
801089,exclude,union
837442,exclude,union
841253,exclude,union
836299,exclude,union
801919,exclude,union
837423,exclude,union
825967,exclude,union
834288,exclude,union
836127,exclude,union
803157,exclude,union
831929,exclude,union
806614,exclude,union
831733,exclude,union
826008,exclude,union
810642,exclude,union
817012,exclude,union
801828,exclude,union
835826,exclude,union
839242,exclude,union
838561,exclude,union
835614,exclude,union
836821,exclude,union
813248,exclude,union
826209,exclude,union
842263,exclude,union
838346,exclude,union
816497,exclude,union
807055,exclude,union
826747,exclude,union
839251,exclude,union
808790,exclude,union
810112,exclude,union
824144,exclude,union
838549,exclude,union
818418,exclude,union
806966,exclude,union
841801,exclude,union
838314,exclude,union
820073,exclude,union
838488,exclude,union
839793,exclude,union
824618,exclude,union
839245,exclude,union
811583,exclude,union
826972,exclude,union
837438,exclude,union
819639,exclude,union
813073,exclude,union
836340,exclude,union
799357,exclude,union
837861,exclude,union
818809,exclude,union
838327,exclude,union
817179,exclude,union
827318,exclude,union
831801,exclude,union
828545,exclude,union
829189,exclude,union
837516,exclude,union
802083,exclude,union
834281,exclude,union
838341,exclude,union
803088,exclude,union
810548,exclude,union
816237,exclude,union
837435,exclude,union
806521,exclude,union
826419,exclude,union
800349,exclude,union
820134,exclude,union
825385,exclude,union
825274,exclude,union
822585,exclude,union
826064,exclude,union
810530,exclude,union
815882,exclude,union
839539,exclude,union
817530,exclude,union
801024,exclude,union
832190,exclude,union
840946,exclude,union
837421,exclude,union
808843,exclude,union
832549,exclude,union
807468,exclude,union
833797,exclude,union
816426,exclude,union
805929,exclude,union
833507,exclude,union
818019,exclude,union
843295,exclude,union
811277,exclude,union
805383,exclude,union
838354,exclude,union
806616,exclude,union
800376,exclude,union
833808,exclude,union
836099,exclude,union
838555,exclude,union
806981,exclude,union
825384,exclude,union
811292,exclude,union
838318,exclude,union
813301,exclude,union
827819,exclude,union
798866,exclude,union
838342,exclude,union
830107,exclude,union
811743,exclude,union
798342,exclude,union
835192,exclude,union
836366,exclude,union
809118,exclude,union
806626,exclude,union
837855,exclude,union
814773,exclude,union
811506,exclude,union
833774,exclude,union
828809,exclude,union
837443,exclude,union
838803,exclude,union
836983,exclude,union
803503,exclude,union
811868,exclude,union
841908,exclude,union
840732,exclude,union
840090,exclude,union
831686,exclude,union
830828,exclude,union
813234,exclude,union
838572,exclude,union
839198,exclude,union
832417,exclude,union
839830,exclude,union
806632,exclude,union
827515,exclude,union
803772,exclude,union
806992,exclude,union
841316,exclude,union
841682,exclude,union
837345,exclude,union
837876,exclude,union
837426,exclude,union
815832,exclude,union
840499,exclude,union
837695,exclude,union
812881,exclude,union
834117,exclude,union
828390,exclude,union
826211,exclude,union
838359,exclude,union
826365,exclude,union
834009,exclude,union
839528,exclude,union
838432,exclude,union
808381,exclude,union
806602,exclude,union
838361,exclude,union
828462,exclude,union
808644,exclude,union
843210,exclude,union
828186,exclude,union
809120,exclude,union
830114,exclude,union
836314,exclude,union
811680,exclude,union
808225,exclude,union
827056,exclude,union
810534,exclude,union
828614,exclude,union
838355,exclude,union
810580,exclude,union
829563,exclude,union
840292,exclude,union
839240,exclude,union
828878,exclude,union
802930,exclude,union
840346,exclude,union
822942,exclude,union
811345,exclude,union
798726,exclude,union
831534,exclude,union
837053,exclude,union
839823,exclude,union
838340,exclude,union
827815,exclude,union
808341,exclude,union
808794,exclude,union
827975,exclude,union
806600,exclude,union
825918,exclude,union
839608,exclude,union
829440,exclude,union
827349,exclude,union
839496,exclude,union
832704,exclude,union
842544,exclude,union
837430,exclude,union
806520,exclude,union
837401,exclude,union
840769,exclude,union
806099,exclude,union
839792,exclude,union
841202,exclude,union
818249,exclude,union
807507,exclude,union
804706,exclude,union
830574,exclude,union
827508,exclude,union
838574,exclude,union
826210,exclude,union
832384,exclude,union
811151,exclude,union
830531,exclude,union
803730,exclude,union
816226,exclude,union
838801,exclude,union
819601,exclude,union
805058,exclude,union
817985,exclude,union
810527,exclude,union
819457,exclude,union
832544,exclude,union
833196,exclude,union
828332,exclude,union
840254,exclude,union
837437,exclude,union
831614,exclude,union
836703,exclude,union
806623,exclude,union
829561,exclude,union
832940,exclude,union
837436,exclude,union
803773,exclude,union
838046,exclude,union
802890,exclude,union
837418,exclude,union
822405,exclude,union
826370,exclude,union
807733,exclude,union
837422,exclude,union
836338,exclude,union
824920,exclude,union
829379,exclude,union
819596,exclude,union
836715,exclude,union
833714,exclude,union
835757,exclude,union
827737,exclude,union
822922,exclude,union
800366,exclude,union
838357,exclude,union
819519,exclude,union
810546,exclude,union
805679,exclude,union
803897,exclude,union
834294,exclude,union
826122,exclude,union
820314,exclude,union
822730,exclude,union
835831,exclude,union
829856,exclude,union
802803,exclude,union
825792,exclude,union
810209,exclude,union
841524,exclude,union
832721,exclude,union
828159,exclude,union
804687,exclude,union
805255,exclude,union
838559,exclude,union
842721,exclude,union
839082,exclude,union
826366,exclude,union
828188,exclude,union
837830,exclude,union
801910,exclude,union
810639,exclude,union
833275,exclude,union
800953,exclude,union
812561,exclude,union
832071,exclude,union
842347,exclude,union
836893,exclude,union
803603,exclude,union
824349,exclude,union
833082,exclude,union
837868,exclude,union
838594,exclude,union
810652,exclude,union
810627,exclude,union
837934,exclude,union
836464,exclude,union
810339,exclude,union
836097,exclude,union
808718,exclude,union
832657,exclude,union
813442,exclude,union
829794,exclude,union
830100,exclude,union
813512,exclude,union
830548,exclude,union
823154,exclude,union
811451,exclude,union
811740,exclude,union
831303,exclude,union
825965,exclude,union
838563,exclude,union
838578,exclude,union
818766,exclude,union
834500,exclude,union
841827,exclude,union
832567,exclude,union
830898,exclude,union
810208,exclude,union
836493,exclude,union
835064,exclude,union
829538,exclude,union
841703,exclude,union
826368,exclude,union
807047,exclude,union
843017,exclude,union
839199,exclude,union
810521,exclude,union
825777,exclude,union
818551,exclude,union
834803,exclude,union
839347,exclude,union
801604,exclude,union
838166,exclude,union
837432,exclude,union
837061,exclude,union
828184,exclude,union
811305,exclude,union
813227,exclude,union
818772,exclude,union
836364,exclude,union
827890,exclude,union
815796,exclude,union
836802,exclude,union
838358,exclude,union
805393,exclude,union
836905,exclude,union
831601,exclude,union
835739,exclude,union
837918,exclude,union
839935,exclude,union
833858,exclude,union
826373,exclude,union
836303,exclude,union
807756,exclude,union
827040,exclude,union
831611,exclude,union
806624,exclude,union
826016,exclude,union
826371,exclude,union
838371,exclude,union
810773,exclude,union
801614,exclude,union
834494,exclude,union
822714,exclude,union
818837,exclude,union
819494,exclude,union
818554,exclude,union
834284,exclude,union
838376,exclude,union
805090,exclude,union
818260,exclude,union
837508,exclude,union
838326,exclude,union
836795,exclude,union
824976,exclude,union
810522,exclude,union
823455,exclude,union
809026,exclude,union
825785,exclude,union
810104,exclude,union
828179,exclude,union
811605,exclude,union
801612,exclude,union
832038,exclude,union
804855,exclude,union
838360,exclude,union
833125,exclude,union
800533,exclude,union
804912,exclude,union
798222,exclude,union
835493,exclude,union
806993,exclude,union
810342,exclude,union
832722,exclude,union
799295,exclude,union
809059,exclude,union
834395,exclude,union
827165,exclude,union
810516,exclude,union
818401,exclude,union
819330,exclude,union
836809,exclude,union
832329,exclude,union
807889,exclude,union
801899,exclude,union
819747,exclude,union
828185,exclude,union
812069,exclude,union
818400,exclude,union
840150,exclude,union
830055,exclude,union
829377,exclude,union
840496,exclude,union
838451,exclude,union
840044,exclude,union
798440,exclude,union
835926,exclude,union
837192,exclude,union
815482,exclude,union
810666,exclude,union
832703,exclude,union
839543,exclude,union
829411,exclude,union
818773,exclude,union
823070,exclude,union
813644,exclude,union
841950,exclude,union
833546,exclude,union
812312,exclude,union
801908,exclude,union
807246,exclude,union
840203,exclude,union
809825,exclude,union
838048,exclude,union
839649,exclude,union
826364,exclude,union
834270,exclude,union
836092,exclude,union
826677,exclude,union
801936,exclude,union
808796,exclude,union
807035,exclude,union
836075,exclude,union
836336,exclude,union
827045,exclude,union
810507,exclude,union
843250,exclude,union
825944,exclude,union
837865,exclude,union
808275,exclude,union
835803,exclude,union
812053,exclude,union
806643,exclude,union
817968,exclude,union
818838,exclude,union
840161,exclude,union
841696,exclude,union
818423,exclude,union
839881,exclude,union
812234,exclude,union
838596,exclude,union
828483,exclude,union
798749,exclude,union
840432,exclude,union
838797,exclude,union
832710,exclude,union
836496,exclude,union
832228,exclude,union
822290,exclude,union
835311,exclude,union
811392,exclude,union
815476,exclude,union
812212,exclude,union
836556,exclude,union
836070,exclude,union
833086,exclude,union
832037,exclude,union
801915,exclude,union
823089,exclude,union
808632,exclude,union
817071,exclude,union
838599,exclude,union
840240,exclude,union
835337,exclude,union
832292,exclude,union
811984,exclude,union
824211,exclude,union
820255,exclude,union
826372,exclude,union
826464,exclude,union
802085,exclude,union
810628,exclude,union
