sound_id,action,reason
812472,exclude,grand_40
825812,exclude,grand_40
804654,exclude,grand_40
809636,exclude,grand_40
837185,exclude,grand_40
828228,exclude,grand_40
805380,exclude,grand_40
832279,exclude,grand_40
840563,exclude,grand_40
807806,exclude,grand_40
843140,exclude,grand_40
799379,exclude,grand_40
817192,exclude,grand_40
830557,exclude,grand_40
834402,exclude,grand_40
823245,exclude,grand_40
808597,exclude,grand_40
836100,exclude,grand_40
808056,exclude,grand_40
807907,exclude,grand_40
815903,exclude,grand_40
841165,exclude,grand_40
819523,exclude,grand_40
842743,exclude,grand_40
799555,exclude,grand_40
827646,exclude,grand_40
805102,exclude,grand_40
801079,exclude,grand_40
815450,exclude,grand_40
835653,exclude,grand_40
816827,exclude,grand_40
809944,exclude,grand_40
827605,exclude,grand_40
803308,exclude,grand_40
801463,exclude,grand_40
841466,exclude,grand_40
825659,exclude,grand_40
825968,exclude,grand_40
818694,exclude,grand_40
831760,exclude,grand_40
840231,exclude,grand_40
824617,exclude,grand_40
818135,exclude,grand_40
806927,exclude,grand_40
799435,exclude,grand_40
843220,exclude,grand_40
836841,exclude,grand_40
810625,exclude,grand_40
825815,exclude,grand_40
811626,exclude,grand_40
836574,exclude,grand_40
824882,exclude,grand_40
817978,exclude,grand_40
812260,exclude,grand_40
800651,exclude,grand_40
805531,exclude,grand_40
827664,exclude,grand_40
836187,exclude,grand_40
800579,exclude,grand_40
806093,exclude,grand_40
816394,exclude,grand_40
831057,exclude,grand_40
801538,exclude,grand_40
838533,exclude,grand_40
798446,exclude,grand_40
819700,exclude,grand_40
830230,exclude,grand_40
799928,exclude,grand_40
817751,exclude,grand_40
818558,exclude,grand_40
802878,exclude,grand_40
837883,exclude,grand_40
829177,exclude,grand_40
823508,exclude,grand_40
818733,exclude,grand_40
827314,exclude,grand_40
826460,exclude,grand_40
838551,exclude,grand_40
818170,exclude,grand_40
812841,exclude,grand_40
835770,exclude,grand_40
837899,exclude,grand_40
839348,exclude,grand_40
839064,exclude,grand_40
825434,exclude,grand_40
811374,exclude,grand_40
812469,exclude,grand_40
799666,exclude,grand_40
820139,exclude,grand_40
823892,exclude,grand_40
831333,exclude,grand_40
799406,exclude,grand_40
843125,exclude,grand_40
831127,exclude,grand_40
822414,exclude,grand_40
817272,exclude,grand_40
798707,exclude,grand_40
837882,exclude,grand_40
811008,exclude,grand_40
827000,exclude,grand_40
827528,exclude,grand_40
817963,exclude,grand_40
825477,exclude,grand_40
811300,exclude,grand_40
841704,exclude,grand_40
837186,exclude,grand_40
830186,exclude,grand_40
804522,exclude,grand_40
802238,exclude,grand_40
832639,exclude,grand_40
839057,exclude,grand_40
824790,exclude,grand_40
839025,exclude,grand_40
809115,exclude,grand_40
810105,exclude,grand_40
824622,exclude,grand_40
824313,exclude,grand_40
836742,exclude,grand_40
822381,exclude,grand_40
799893,exclude,grand_40
832714,exclude,grand_40
826993,exclude,grand_40
829631,exclude,grand_40
817940,exclude,grand_40
799086,exclude,grand_40
825870,exclude,grand_40
811270,exclude,grand_40
805361,exclude,grand_40
799913,exclude,grand_40
823830,exclude,grand_40
812305,exclude,grand_40
810532,exclude,grand_40
838543,exclude,grand_40
824972,exclude,grand_40
841417,exclude,grand_40
812863,exclude,grand_40
799863,exclude,grand_40
834358,exclude,grand_40
802330,exclude,grand_40
823787,exclude,grand_40
832474,exclude,grand_40
812845,exclude,grand_40
828811,exclude,grand_40
833342,exclude,grand_40
825392,exclude,grand_40
809079,exclude,grand_40
802705,exclude,grand_40
803529,exclude,grand_40
811199,exclude,grand_40
832121,exclude,grand_40
801745,exclude,grand_40
800453,exclude,grand_40
827347,exclude,grand_40
836740,exclude,grand_40
842296,exclude,grand_40
825762,exclude,grand_40
829164,exclude,grand_40
819432,exclude,grand_40
824083,exclude,grand_40
807465,exclude,grand_40
824970,exclude,grand_40
843069,exclude,grand_40
842353,exclude,grand_40
799989,exclude,grand_40
831989,exclude,grand_40
833564,exclude,grand_40
827538,exclude,grand_40
830102,exclude,grand_40
817483,exclude,grand_40
820065,exclude,grand_40
814770,exclude,grand_40
803686,exclude,grand_40
806974,exclude,grand_40
800708,exclude,grand_40
815795,exclude,grand_40
806357,exclude,grand_40
812384,exclude,grand_40
796224,exclude,grand_40
822454,exclude,grand_40
827351,exclude,grand_40
842774,exclude,grand_40
799684,exclude,grand_40
831970,exclude,grand_40
825790,exclude,grand_40
801476,exclude,grand_40
812150,exclude,grand_40
818024,exclude,grand_40
814914,exclude,grand_40
815904,exclude,grand_40
800871,exclude,grand_40
800047,exclude,grand_40
809429,exclude,grand_40
817988,exclude,grand_40
819666,exclude,grand_40
816060,exclude,grand_40
810576,exclude,grand_40
811414,exclude,grand_40
832661,exclude,grand_40
828096,exclude,grand_40
818431,exclude,grand_40
832745,exclude,grand_40
808575,exclude,grand_40
805059,exclude,grand_40
835062,exclude,grand_40
806923,exclude,grand_40
809069,exclude,grand_40
833423,exclude,grand_40
829612,exclude,grand_40
799421,exclude,grand_40
826773,exclude,grand_40
842615,exclude,grand_40
826305,exclude,grand_40
827103,exclude,grand_40
828776,exclude,grand_40
830341,exclude,grand_40
840542,exclude,grand_40
824969,exclude,grand_40
841856,exclude,grand_40
817269,exclude,grand_40
809025,exclude,grand_40
832672,exclude,grand_40
824612,exclude,grand_40
819544,exclude,grand_40
829178,exclude,grand_40
841559,exclude,grand_40
842105,exclude,grand_40
812560,exclude,grand_40
828487,exclude,grand_40
833090,exclude,grand_40
819133,exclude,grand_40
828250,exclude,grand_40
824463,exclude,grand_40
800005,exclude,grand_40
828840,exclude,grand_40
799982,exclude,grand_40
799859,exclude,grand_40
825596,exclude,grand_40
816087,exclude,grand_40
832006,exclude,grand_40
832325,exclude,grand_40
826065,exclude,grand_40
832120,exclude,grand_40
807686,exclude,grand_40
818325,exclude,grand_40
826971,exclude,grand_40
836123,exclude,grand_40
818543,exclude,grand_40
835680,exclude,grand_40
836731,exclude,grand_40
799827,exclude,grand_40
814007,exclude,grand_40
816365,exclude,grand_40
835324,exclude,grand_40
826715,exclude,grand_40
832156,exclude,grand_40
799855,exclude,grand_40
828105,exclude,grand_40
839922,exclude,grand_40
812795,exclude,grand_40
840250,exclude,grand_40
819368,exclude,grand_40
832166,exclude,grand_40
829623,exclude,grand_40
832658,exclude,grand_40
813347,exclude,grand_40
826214,exclude,grand_40
827837,exclude,grand_40
835799,exclude,grand_40
810999,exclude,grand_40
819423,exclude,grand_40
816494,exclude,grand_40
815488,exclude,grand_40
817971,exclude,grand_40
834380,exclude,grand_40
812944,exclude,grand_40
805268,exclude,grand_40
826515,exclude,grand_40
827645,exclude,grand_40
832150,exclude,grand_40
843237,exclude,grand_40
820069,exclude,grand_40
829630,exclude,grand_40
812298,exclude,grand_40
825846,exclude,grand_40
816960,exclude,grand_40
831285,exclude,grand_40
843028,exclude,grand_40
840414,exclude,grand_40
840236,exclude,grand_40
812270,exclude,grand_40
799101,exclude,grand_40
799947,exclude,grand_40
811271,exclude,grand_40
800365,exclude,grand_40
831105,exclude,grand_40
836315,exclude,grand_40
800020,exclude,grand_40
835195,exclude,grand_40
799692,exclude,grand_40
842516,exclude,grand_40
819929,exclude,grand_40
812259,exclude,grand_40
813062,exclude,grand_40
831158,exclude,grand_40
817390,exclude,grand_40
817045,exclude,grand_40
840385,exclude,grand_40
801518,exclude,grand_40
842619,exclude,grand_40
820032,exclude,grand_40
829626,exclude,grand_40
827997,exclude,grand_40
812275,exclude,grand_40
824172,exclude,grand_40
799770,exclude,grand_40
811821,exclude,grand_40
828457,exclude,grand_40
808212,exclude,grand_40
812879,exclude,grand_40
817202,exclude,grand_40
833800,exclude,grand_40
802366,exclude,grand_40
829203,exclude,grand_40
798104,exclude,grand_40
824567,exclude,grand_40
802941,exclude,grand_40
830244,exclude,grand_40
836393,exclude,grand_40
798661,exclude,grand_40
842755,exclude,grand_40
815177,exclude,grand_40
799976,exclude,grand_40
822867,exclude,grand_40
817175,exclude,grand_40
825308,exclude,grand_40
812143,exclude,grand_40
825383,exclude,grand_40
813446,exclude,grand_40
818447,exclude,grand_40
818003,exclude,grand_40
801575,exclude,grand_40
799687,exclude,grand_40
841733,exclude,grand_40
801470,exclude,grand_40
835764,exclude,grand_40
812546,exclude,grand_40
822403,exclude,grand_40
820056,exclude,grand_40
800900,exclude,grand_40
841482,exclude,grand_40
809162,exclude,grand_40
799819,exclude,grand_40
811401,exclude,grand_40
816689,exclude,grand_40
800905,exclude,grand_40
801577,exclude,grand_40
842890,exclude,grand_40
831463,exclude,grand_40
799940,exclude,grand_40
829356,exclude,grand_40
835873,exclude,grand_40
840529,exclude,grand_40
843300,exclude,grand_40
819702,exclude,grand_40
805140,exclude,grand_40
831250,exclude,grand_40
832824,exclude,grand_40
830560,exclude,grand_40
813215,exclude,grand_40
808308,exclude,grand_40
797611,exclude,grand_40
816108,exclude,grand_40
832305,exclude,grand_40
809077,exclude,grand_40
802348,exclude,grand_40
832144,exclude,grand_40
841470,exclude,grand_40
828189,exclude,grand_40
808013,exclude,grand_40
816856,exclude,grand_40
820336,exclude,grand_40
799942,exclude,grand_40
808986,exclude,grand_40
800042,exclude,grand_40
799948,exclude,grand_40
818015,exclude,grand_40
808274,exclude,grand_40
807896,exclude,grand_40
832141,exclude,grand_40
810053,exclude,grand_40
810343,exclude,grand_40
815900,exclude,grand_40
813214,exclude,grand_40
804518,exclude,grand_40
842047,exclude,grand_40
835864,exclude,grand_40
826217,exclude,grand_40
798198,exclude,grand_40
824793,exclude,grand_40
799790,exclude,grand_40
807188,exclude,grand_40
801907,exclude,grand_40
817187,exclude,grand_40
842611,exclude,grand_40
834119,exclude,grand_40
836028,exclude,grand_40
836732,exclude,grand_40
801473,exclude,grand_40
835809,exclude,grand_40
822928,exclude,grand_40
817922,exclude,grand_40
810793,exclude,grand_40
830183,exclude,grand_40
840494,exclude,grand_40
810665,exclude,grand_40
811970,exclude,grand_40
816010,exclude,grand_40
828456,exclude,grand_40
800046,exclude,grand_40
829380,exclude,grand_40
830109,exclude,grand_40
828991,exclude,grand_40
810260,exclude,grand_40
817191,exclude,grand_40
808270,exclude,grand_40
810535,exclude,grand_40
825976,exclude,grand_40
807818,exclude,grand_40
828890,exclude,grand_40
833561,exclude,grand_40
812148,exclude,grand_40
806906,exclude,grand_40
805656,exclude,grand_40
810523,exclude,grand_40
811293,exclude,grand_40
814335,exclude,grand_40
816407,exclude,grand_40
830332,exclude,grand_40
833806,exclude,grand_40
810979,exclude,grand_40
813450,exclude,grand_40
807754,exclude,grand_40
836722,exclude,grand_40
807757,exclude,grand_40
831237,exclude,grand_40
817183,exclude,grand_40
823975,exclude,grand_40
800030,exclude,grand_40
816985,exclude,grand_40
843192,exclude,grand_40
812850,exclude,grand_40
812943,exclude,grand_40
840061,exclude,grand_40
831210,exclude,grand_40
799184,exclude,grand_40
811920,exclude,grand_40
840527,exclude,grand_40
812429,exclude,grand_40
832162,exclude,grand_40
829883,exclude,grand_40
832609,exclude,grand_40
816124,exclude,grand_40
817229,exclude,grand_40
839003,exclude,grand_40
842800,exclude,grand_40
816061,exclude,grand_40
837898,exclude,grand_40
805436,exclude,grand_40
833551,exclude,grand_40
802331,exclude,grand_40
825583,exclude,grand_40
799675,exclude,grand_40
799938,exclude,grand_40
799704,exclude,grand_40
814317,exclude,grand_40
829381,exclude,grand_40
812895,exclude,grand_40
824760,exclude,grand_40
799839,exclude,grand_40
802846,exclude,grand_40
831655,exclude,grand_40
806418,exclude,grand_40
828403,exclude,grand_40
806668,exclude,grand_40
842900,exclude,grand_40
807929,exclude,grand_40
828510,exclude,grand_40
843149,exclude,grand_40
802955,exclude,grand_40
801502,exclude,grand_40
811195,exclude,grand_40
840112,exclude,grand_40
837073,exclude,grand_40
833819,exclude,grand_40
800032,exclude,grand_40
839263,exclude,grand_40
811275,exclude,grand_40
803493,exclude,grand_40
808456,exclude,grand_40
800056,exclude,grand_40
836923,exclude,grand_40
824220,exclude,grand_40
835110,exclude,grand_40
813036,exclude,grand_40
810064,exclude,grand_40
837964,exclude,grand_40
836705,exclude,grand_40
816378,exclude,grand_40
801786,exclude,grand_40
799902,exclude,grand_40
800358,exclude,grand_40
799680,exclude,grand_40
823974,exclude,grand_40
819333,exclude,grand_40
799741,exclude,grand_40
797576,exclude,grand_40
802251,exclude,grand_40
812082,exclude,grand_40
813190,exclude,grand_40
839319,exclude,grand_40
820124,exclude,grand_40
829776,exclude,grand_40
814323,exclude,grand_40
812856,exclude,grand_40
812862,exclude,grand_40
841157,exclude,grand_40
817850,exclude,grand_40
801563,exclude,grand_40
815330,exclude,grand_40
807999,exclude,grand_40
808719,exclude,grand_40
839298,exclude,grand_40
833879,exclude,grand_40
808058,exclude,grand_40
819722,exclude,grand_40
833517,exclude,grand_40
822904,exclude,grand_40
832152,exclude,grand_40
826160,exclude,grand_40
827678,exclude,grand_40
832478,exclude,grand_40
836284,exclude,grand_40
806592,exclude,grand_40
810570,exclude,grand_40
829861,exclude,grand_40
818842,exclude,grand_40
837654,exclude,grand_40
801525,exclude,grand_40
828183,exclude,grand_40
825508,exclude,grand_40
839861,exclude,grand_40
828479,exclude,grand_40
803322,exclude,grand_40
824981,exclude,grand_40
799801,exclude,grand_40
800016,exclude,grand_40
806699,exclude,grand_40
832314,exclude,grand_40
800010,exclude,grand_40
834133,exclude,grand_40
806525,exclude,grand_40
841974,exclude,grand_40
801016,exclude,grand_40
818866,exclude,grand_40
831893,exclude,grand_40
818547,exclude,grand_40
832945,exclude,grand_40
816803,exclude,grand_40
832389,exclude,grand_40
835716,exclude,grand_40
838159,exclude,grand_40
837894,exclude,grand_40
799937,exclude,grand_40
805024,exclude,grand_40
820133,exclude,grand_40
827529,exclude,grand_40
823256,exclude,grand_40
822409,exclude,grand_40
813402,exclude,grand_40
838171,exclude,grand_40
830085,exclude,grand_40
829354,exclude,grand_40
818821,exclude,grand_40
834392,exclude,grand_40
829355,exclude,grand_40
827773,exclude,grand_40
828976,exclude,grand_40
832143,exclude,grand_40
828194,exclude,grand_40
831623,exclude,grand_40
818301,exclude,grand_40
811311,exclude,grand_40
833513,exclude,grand_40
815288,exclude,grand_40
828499,exclude,grand_40
814048,exclude,grand_40
839010,exclude,grand_40
805271,exclude,grand_40
816051,exclude,grand_40
827880,exclude,grand_40
811409,exclude,grand_40
826729,exclude,grand_40
810633,exclude,grand_40
800522,exclude,grand_40
831448,exclude,grand_40
839819,exclude,grand_40
823758,exclude,grand_40
816975,exclude,grand_40
830917,exclude,grand_40
831892,exclude,grand_40
808421,exclude,grand_40
818586,exclude,grand_40
819974,exclude,grand_40
843191,exclude,grand_40
831346,exclude,grand_40
837664,exclude,grand_40
808664,exclude,grand_40
811337,exclude,grand_40
837156,exclude,grand_40
833083,exclude,grand_40
820126,exclude,grand_40
831350,exclude,grand_40
827868,exclude,grand_40
837650,exclude,grand_40
799922,exclude,grand_40
826241,exclude,grand_40
840038,exclude,grand_40
827443,exclude,grand_40
818000,exclude,grand_40
814392,exclude,grand_40
826580,exclude,grand_40
824604,exclude,grand_40
809110,exclude,grand_40
813252,exclude,grand_40
828200,exclude,grand_40
