sound_id,action,reason
802115,exclude,el2n_40
817494,exclude,el2n_40
834358,exclude,el2n_40
806546,exclude,el2n_40
839432,exclude,el2n_40
837054,exclude,el2n_40
838042,exclude,el2n_40
833669,exclude,el2n_40
816485,exclude,el2n_40
832950,exclude,el2n_40
829682,exclude,el2n_40
830850,exclude,el2n_40
838909,exclude,el2n_40
836813,exclude,el2n_40
798868,exclude,el2n_40
837901,exclude,el2n_40
838530,exclude,el2n_40
829879,exclude,el2n_40
810587,exclude,el2n_40
819947,exclude,el2n_40
840803,exclude,el2n_40
814708,exclude,el2n_40
840450,exclude,el2n_40
825964,exclude,el2n_40
828845,exclude,el2n_40
839816,exclude,el2n_40
810659,exclude,el2n_40
807282,exclude,el2n_40
808070,exclude,el2n_40
833026,exclude,el2n_40
827341,exclude,el2n_40
807542,exclude,el2n_40
825364,exclude,el2n_40
841272,exclude,el2n_40
823653,exclude,el2n_40
838507,exclude,el2n_40
817606,exclude,el2n_40
834005,exclude,el2n_40
811373,exclude,el2n_40
832490,exclude,el2n_40
835100,exclude,el2n_40
831263,exclude,el2n_40
834366,exclude,el2n_40
824965,exclude,el2n_40
811301,exclude,el2n_40
808162,exclude,el2n_40
826548,exclude,el2n_40
832069,exclude,el2n_40
829978,exclude,el2n_40
817139,exclude,el2n_40
832858,exclude,el2n_40
816103,exclude,el2n_40
807931,exclude,el2n_40
815110,exclude,el2n_40
836296,exclude,el2n_40
831006,exclude,el2n_40
805932,exclude,el2n_40
815697,exclude,el2n_40
802990,exclude,el2n_40
837505,exclude,el2n_40
819841,exclude,el2n_40
831161,exclude,el2n_40
819723,exclude,el2n_40
835552,exclude,el2n_40
805667,exclude,el2n_40
837832,exclude,el2n_40
819146,exclude,el2n_40
838458,exclude,el2n_40
837957,exclude,el2n_40
813052,exclude,el2n_40
829502,exclude,el2n_40
811829,exclude,el2n_40
802257,exclude,el2n_40
835091,exclude,el2n_40
826330,exclude,el2n_40
831951,exclude,el2n_40
833674,exclude,el2n_40
805050,exclude,el2n_40
811575,exclude,el2n_40
805260,exclude,el2n_40
832081,exclude,el2n_40
826811,exclude,el2n_40
841484,exclude,el2n_40
825587,exclude,el2n_40
837495,exclude,el2n_40
807078,exclude,el2n_40
831786,exclude,el2n_40
808230,exclude,el2n_40
833660,exclude,el2n_40
835800,exclude,el2n_40
842300,exclude,el2n_40
834793,exclude,el2n_40
818600,exclude,el2n_40
807965,exclude,el2n_40
816133,exclude,el2n_40
840627,exclude,el2n_40
836369,exclude,el2n_40
819520,exclude,el2n_40
802168,exclude,el2n_40
839700,exclude,el2n_40
822939,exclude,el2n_40
804533,exclude,el2n_40
838796,exclude,el2n_40
822772,exclude,el2n_40
837511,exclude,el2n_40
840171,exclude,el2n_40
816081,exclude,el2n_40
823518,exclude,el2n_40
816629,exclude,el2n_40
810187,exclude,el2n_40
839510,exclude,el2n_40
817922,exclude,el2n_40
801637,exclude,el2n_40
833559,exclude,el2n_40
831793,exclude,el2n_40
836333,exclude,el2n_40
838805,exclude,el2n_40
834007,exclude,el2n_40
808458,exclude,el2n_40
831820,exclude,el2n_40
836793,exclude,el2n_40
840624,exclude,el2n_40
815142,exclude,el2n_40
836895,exclude,el2n_40
798451,exclude,el2n_40
811711,exclude,el2n_40
825486,exclude,el2n_40
823977,exclude,el2n_40
836372,exclude,el2n_40
812887,exclude,el2n_40
835607,exclude,el2n_40
800785,exclude,el2n_40
827773,exclude,el2n_40
814838,exclude,el2n_40
836335,exclude,el2n_40
829883,exclude,el2n_40
813255,exclude,el2n_40
830782,exclude,el2n_40
830908,exclude,el2n_40
802927,exclude,el2n_40
840269,exclude,el2n_40
838503,exclude,el2n_40
811079,exclude,el2n_40
826413,exclude,el2n_40
838336,exclude,el2n_40
824488,exclude,el2n_40
816969,exclude,el2n_40
811607,exclude,el2n_40
841294,exclude,el2n_40
808013,exclude,el2n_40
831962,exclude,el2n_40
805033,exclude,el2n_40
805802,exclude,el2n_40
807403,exclude,el2n_40
833272,exclude,el2n_40
830997,exclude,el2n_40
817341,exclude,el2n_40
810218,exclude,el2n_40
829670,exclude,el2n_40
807094,exclude,el2n_40
817273,exclude,el2n_40
833670,exclude,el2n_40
836723,exclude,el2n_40
823702,exclude,el2n_40
818831,exclude,el2n_40
818481,exclude,el2n_40
824993,exclude,el2n_40
803114,exclude,el2n_40
839314,exclude,el2n_40
815521,exclude,el2n_40
803654,exclude,el2n_40
829356,exclude,el2n_40
808312,exclude,el2n_40
830996,exclude,el2n_40
800529,exclude,el2n_40
826338,exclude,el2n_40
837056,exclude,el2n_40
803529,exclude,el2n_40
831665,exclude,el2n_40
814305,exclude,el2n_40
805890,exclude,el2n_40
810105,exclude,el2n_40
812431,exclude,el2n_40
805838,exclude,el2n_40
801962,exclude,el2n_40
815647,exclude,el2n_40
814261,exclude,el2n_40
808209,exclude,el2n_40
831804,exclude,el2n_40
828182,exclude,el2n_40
828450,exclude,el2n_40
824084,exclude,el2n_40
827633,exclude,el2n_40
841448,exclude,el2n_40
838333,exclude,el2n_40
813082,exclude,el2n_40
817830,exclude,el2n_40
801916,exclude,el2n_40
802271,exclude,el2n_40
800663,exclude,el2n_40
825536,exclude,el2n_40
840811,exclude,el2n_40
842353,exclude,el2n_40
823844,exclude,el2n_40
800120,exclude,el2n_40
804780,exclude,el2n_40
812869,exclude,el2n_40
831729,exclude,el2n_40
819423,exclude,el2n_40
800720,exclude,el2n_40
817625,exclude,el2n_40
811191,exclude,el2n_40
808867,exclude,el2n_40
828007,exclude,el2n_40
810647,exclude,el2n_40
829223,exclude,el2n_40
837409,exclude,el2n_40
803790,exclude,el2n_40
823320,exclude,el2n_40
832831,exclude,el2n_40
803437,exclude,el2n_40
837058,exclude,el2n_40
801523,exclude,el2n_40
807220,exclude,el2n_40
802950,exclude,el2n_40
812586,exclude,el2n_40
822512,exclude,el2n_40
825869,exclude,el2n_40
838063,exclude,el2n_40
817980,exclude,el2n_40
807351,exclude,el2n_40
826870,exclude,el2n_40
837840,exclude,el2n_40
827042,exclude,el2n_40
812900,exclude,el2n_40
838035,exclude,el2n_40
832005,exclude,el2n_40
827038,exclude,el2n_40
819722,exclude,el2n_40
839711,exclude,el2n_40
806021,exclude,el2n_40
815835,exclude,el2n_40
803607,exclude,el2n_40
810640,exclude,el2n_40
802922,exclude,el2n_40
816773,exclude,el2n_40
828173,exclude,el2n_40
805707,exclude,el2n_40
833192,exclude,el2n_40
805063,exclude,el2n_40
824227,exclude,el2n_40
835722,exclude,el2n_40
816388,exclude,el2n_40
811955,exclude,el2n_40
826513,exclude,el2n_40
824215,exclude,el2n_40
836537,exclude,el2n_40
837501,exclude,el2n_40
808426,exclude,el2n_40
811199,exclude,el2n_40
801028,exclude,el2n_40
826349,exclude,el2n_40
828860,exclude,el2n_40
841065,exclude,el2n_40
827539,exclude,el2n_40
810687,exclude,el2n_40
826982,exclude,el2n_40
815927,exclude,el2n_40
810601,exclude,el2n_40
807186,exclude,el2n_40
798923,exclude,el2n_40
837446,exclude,el2n_40
833856,exclude,el2n_40
805436,exclude,el2n_40
837570,exclude,el2n_40
810874,exclude,el2n_40
828108,exclude,el2n_40
808540,exclude,el2n_40
839091,exclude,el2n_40
802267,exclude,el2n_40
812853,exclude,el2n_40
833668,exclude,el2n_40
830051,exclude,el2n_40
820224,exclude,el2n_40
809125,exclude,el2n_40
803872,exclude,el2n_40
833481,exclude,el2n_40
807646,exclude,el2n_40
834080,exclude,el2n_40
825646,exclude,el2n_40
838038,exclude,el2n_40
828172,exclude,el2n_40
833328,exclude,el2n_40
839875,exclude,el2n_40
827669,exclude,el2n_40
839967,exclude,el2n_40
842270,exclude,el2n_40
813438,exclude,el2n_40
831028,exclude,el2n_40
832127,exclude,el2n_40
805784,exclude,el2n_40
832109,exclude,el2n_40
842262,exclude,el2n_40
801904,exclude,el2n_40
839009,exclude,el2n_40
812280,exclude,el2n_40
827876,exclude,el2n_40
836100,exclude,el2n_40
832204,exclude,el2n_40
841520,exclude,el2n_40
819865,exclude,el2n_40
838034,exclude,el2n_40
803621,exclude,el2n_40
825815,exclude,el2n_40
804829,exclude,el2n_40
798084,exclude,el2n_40
840907,exclude,el2n_40
799971,exclude,el2n_40
829279,exclude,el2n_40
817293,exclude,el2n_40
828520,exclude,el2n_40
824231,exclude,el2n_40
840819,exclude,el2n_40
806788,exclude,el2n_40
806617,exclude,el2n_40
813117,exclude,el2n_40
818933,exclude,el2n_40
839567,exclude,el2n_40
812817,exclude,el2n_40
807023,exclude,el2n_40
840099,exclude,el2n_40
835553,exclude,el2n_40
806701,exclude,el2n_40
811166,exclude,el2n_40
830894,exclude,el2n_40
836931,exclude,el2n_40
837369,exclude,el2n_40
798992,exclude,el2n_40
817279,exclude,el2n_40
799055,exclude,el2n_40
827376,exclude,el2n_40
830547,exclude,el2n_40
839852,exclude,el2n_40
824290,exclude,el2n_40
839905,exclude,el2n_40
816065,exclude,el2n_40
826715,exclude,el2n_40
803374,exclude,el2n_40
803367,exclude,el2n_40
826009,exclude,el2n_40
825439,exclude,el2n_40
836009,exclude,el2n_40
826589,exclude,el2n_40
843069,exclude,el2n_40
831163,exclude,el2n_40
813441,exclude,el2n_40
839332,exclude,el2n_40
824852,exclude,el2n_40
825654,exclude,el2n_40
827217,exclude,el2n_40
823843,exclude,el2n_40
813131,exclude,el2n_40
808510,exclude,el2n_40
828416,exclude,el2n_40
807000,exclude,el2n_40
838377,exclude,el2n_40
807036,exclude,el2n_40
836374,exclude,el2n_40
803206,exclude,el2n_40
839617,exclude,el2n_40
833508,exclude,el2n_40
825966,exclude,el2n_40
823326,exclude,el2n_40
803086,exclude,el2n_40
824106,exclude,el2n_40
805112,exclude,el2n_40
804447,exclude,el2n_40
809450,exclude,el2n_40
831830,exclude,el2n_40
839551,exclude,el2n_40
824370,exclude,el2n_40
818584,exclude,el2n_40
819407,exclude,el2n_40
806926,exclude,el2n_40
817598,exclude,el2n_40
811285,exclude,el2n_40
833221,exclude,el2n_40
811731,exclude,el2n_40
803722,exclude,el2n_40
811693,exclude,el2n_40
839320,exclude,el2n_40
810311,exclude,el2n_40
835660,exclude,el2n_40
843040,exclude,el2n_40
807352,exclude,el2n_40
811525,exclude,el2n_40
819849,exclude,el2n_40
813030,exclude,el2n_40
815462,exclude,el2n_40
833918,exclude,el2n_40
813329,exclude,el2n_40
829848,exclude,el2n_40
805094,exclude,el2n_40
842517,exclude,el2n_40
832265,exclude,el2n_40
800750,exclude,el2n_40
807100,exclude,el2n_40
817280,exclude,el2n_40
836334,exclude,el2n_40
842244,exclude,el2n_40
815144,exclude,el2n_40
810620,exclude,el2n_40
817342,exclude,el2n_40
830485,exclude,el2n_40
805109,exclude,el2n_40
834147,exclude,el2n_40
812850,exclude,el2n_40
800777,exclude,el2n_40
839319,exclude,el2n_40
833378,exclude,el2n_40
816106,exclude,el2n_40
830860,exclude,el2n_40
818630,exclude,el2n_40
807607,exclude,el2n_40
836752,exclude,el2n_40
838894,exclude,el2n_40
836155,exclude,el2n_40
805299,exclude,el2n_40
834881,exclude,el2n_40
830373,exclude,el2n_40
831208,exclude,el2n_40
837151,exclude,el2n_40
827157,exclude,el2n_40
802923,exclude,el2n_40
823495,exclude,el2n_40
833611,exclude,el2n_40
839058,exclude,el2n_40
815929,exclude,el2n_40
827816,exclude,el2n_40
841754,exclude,el2n_40
832091,exclude,el2n_40
817958,exclude,el2n_40
812307,exclude,el2n_40
812914,exclude,el2n_40
834369,exclude,el2n_40
833312,exclude,el2n_40
826538,exclude,el2n_40
808450,exclude,el2n_40
841839,exclude,el2n_40
819631,exclude,el2n_40
835534,exclude,el2n_40
816922,exclude,el2n_40
810740,exclude,el2n_40
801645,exclude,el2n_40
833682,exclude,el2n_40
828939,exclude,el2n_40
808519,exclude,el2n_40
818573,exclude,el2n_40
839850,exclude,el2n_40
839530,exclude,el2n_40
841453,exclude,el2n_40
823852,exclude,el2n_40
822720,exclude,el2n_40
841419,exclude,el2n_40
801609,exclude,el2n_40
800370,exclude,el2n_40
817025,exclude,el2n_40
828057,exclude,el2n_40
832723,exclude,el2n_40
805592,exclude,el2n_40
831345,exclude,el2n_40
824257,exclude,el2n_40
823254,exclude,el2n_40
807973,exclude,el2n_40
814235,exclude,el2n_40
825881,exclude,el2n_40
806078,exclude,el2n_40
839876,exclude,el2n_40
824204,exclude,el2n_40
832589,exclude,el2n_40
825335,exclude,el2n_40
803620,exclude,el2n_40
810605,exclude,el2n_40
799581,exclude,el2n_40
835673,exclude,el2n_40
825974,exclude,el2n_40
817997,exclude,el2n_40
811831,exclude,el2n_40
823101,exclude,el2n_40
835728,exclude,el2n_40
812440,exclude,el2n_40
802953,exclude,el2n_40
831995,exclude,el2n_40
839515,exclude,el2n_40
808157,exclude,el2n_40
810711,exclude,el2n_40
838452,exclude,el2n_40
837190,exclude,el2n_40
806909,exclude,el2n_40
836089,exclude,el2n_40
840157,exclude,el2n_40
810658,exclude,el2n_40
837584,exclude,el2n_40
820155,exclude,el2n_40
834802,exclude,el2n_40
822701,exclude,el2n_40
828467,exclude,el2n_40
812898,exclude,el2n_40
801660,exclude,el2n_40
803708,exclude,el2n_40
797902,exclude,el2n_40
832545,exclude,el2n_40
817996,exclude,el2n_40
812849,exclude,el2n_40
825464,exclude,el2n_40
811629,exclude,el2n_40
832513,exclude,el2n_40
837195,exclude,el2n_40
810612,exclude,el2n_40
820142,exclude,el2n_40
829219,exclude,el2n_40
801437,exclude,el2n_40
838041,exclude,el2n_40
838040,exclude,el2n_40
837984,exclude,el2n_40
830535,exclude,el2n_40
836362,exclude,el2n_40
811599,exclude,el2n_40
839559,exclude,el2n_40
815203,exclude,el2n_40
838536,exclude,el2n_40
804933,exclude,el2n_40
815884,exclude,el2n_40
833327,exclude,el2n_40
842842,exclude,el2n_40
813083,exclude,el2n_40
801707,exclude,el2n_40
810680,exclude,el2n_40
823842,exclude,el2n_40
830064,exclude,el2n_40
812473,exclude,el2n_40
812617,exclude,el2n_40
813612,exclude,el2n_40
829970,exclude,el2n_40
830799,exclude,el2n_40
803223,exclude,el2n_40
818053,exclude,el2n_40
803652,exclude,el2n_40
815852,exclude,el2n_40
810020,exclude,el2n_40
812237,exclude,el2n_40
806917,exclude,el2n_40
816432,exclude,el2n_40
818999,exclude,el2n_40
833570,exclude,el2n_40
837541,exclude,el2n_40
828615,exclude,el2n_40
813230,exclude,el2n_40
823913,exclude,el2n_40
809313,exclude,el2n_40
805060,exclude,el2n_40
836894,exclude,el2n_40
837841,exclude,el2n_40
839318,exclude,el2n_40
804654,exclude,el2n_40
834197,exclude,el2n_40
814259,exclude,el2n_40
813695,exclude,el2n_40
823641,exclude,el2n_40
800340,exclude,el2n_40
807602,exclude,el2n_40
830492,exclude,el2n_40
841209,exclude,el2n_40
827898,exclude,el2n_40
837835,exclude,el2n_40
799925,exclude,el2n_40
802929,exclude,el2n_40
828819,exclude,el2n_40
813195,exclude,el2n_40
818273,exclude,el2n_40
805300,exclude,el2n_40
830432,exclude,el2n_40
838039,exclude,el2n_40
815488,exclude,el2n_40
806906,exclude,el2n_40
828195,exclude,el2n_40
802698,exclude,el2n_40
802819,exclude,el2n_40
835687,exclude,el2n_40
830514,exclude,el2n_40
813160,exclude,el2n_40
830525,exclude,el2n_40
837419,exclude,el2n_40
815234,exclude,el2n_40
833024,exclude,el2n_40
807975,exclude,el2n_40
809025,exclude,el2n_40
809792,exclude,el2n_40
810677,exclude,el2n_40
833083,exclude,el2n_40
832860,exclude,el2n_40
808943,exclude,el2n_40
807064,exclude,el2n_40
831247,exclude,el2n_40
817067,exclude,el2n_40
806991,exclude,el2n_40
816099,exclude,el2n_40
836798,exclude,el2n_40
828956,exclude,el2n_40
831803,exclude,el2n_40
802276,exclude,el2n_40
835674,exclude,el2n_40
816599,exclude,el2n_40
800374,exclude,el2n_40
807069,exclude,el2n_40
830568,exclude,el2n_40
803433,exclude,el2n_40
827632,exclude,el2n_40
831537,exclude,el2n_40
836273,exclude,el2n_40
801825,exclude,el2n_40
835890,exclude,el2n_40
831968,exclude,el2n_40
838032,exclude,el2n_40
826580,exclude,el2n_40
809808,exclude,el2n_40
800783,exclude,el2n_40
800245,exclude,el2n_40
810675,exclude,el2n_40
824371,exclude,el2n_40
836700,exclude,el2n_40
840445,exclude,el2n_40
828832,exclude,el2n_40
824226,exclude,el2n_40
838540,exclude,el2n_40
829627,exclude,el2n_40
824230,exclude,el2n_40
839327,exclude,el2n_40
832946,exclude,el2n_40
839321,exclude,el2n_40
811588,exclude,el2n_40
802952,exclude,el2n_40
828642,exclude,el2n_40
837750,exclude,el2n_40
822767,exclude,el2n_40
808874,exclude,el2n_40
839057,exclude,el2n_40
842690,exclude,el2n_40
840320,exclude,el2n_40
842656,exclude,el2n_40
824135,exclude,el2n_40
830038,exclude,el2n_40
824973,exclude,el2n_40
838728,exclude,el2n_40
833758,exclude,el2n_40
835662,exclude,el2n_40
819669,exclude,el2n_40
810325,exclude,el2n_40
828667,exclude,el2n_40
827037,exclude,el2n_40
807687,exclude,el2n_40
811844,exclude,el2n_40
815839,exclude,el2n_40
832640,exclude,el2n_40
830039,exclude,el2n_40
814260,exclude,el2n_40
828794,exclude,el2n_40
829319,exclude,el2n_40
823911,exclude,el2n_40
827589,exclude,el2n_40
823845,exclude,el2n_40
810403,exclude,el2n_40
832844,exclude,el2n_40
826643,exclude,el2n_40
826692,exclude,el2n_40
815195,exclude,el2n_40
831248,exclude,el2n_40
831336,exclude,el2n_40
812852,exclude,el2n_40
822375,exclude,el2n_40
837388,exclude,el2n_40
837037,exclude,el2n_40
825695,exclude,el2n_40
806975,exclude,el2n_40
827498,exclude,el2n_40
842632,exclude,el2n_40
811207,exclude,el2n_40
822374,exclude,el2n_40
817126,exclude,el2n_40
834801,exclude,el2n_40
808795,exclude,el2n_40
839878,exclude,el2n_40
820056,exclude,el2n_40
832609,exclude,el2n_40
837867,exclude,el2n_40
812842,exclude,el2n_40
815248,exclude,el2n_40
815477,exclude,el2n_40
828242,exclude,el2n_40
809101,exclude,el2n_40
813697,exclude,el2n_40
833362,exclude,el2n_40
815887,exclude,el2n_40
824865,exclude,el2n_40
837819,exclude,el2n_40
839331,exclude,el2n_40
827039,exclude,el2n_40
833373,exclude,el2n_40
840123,exclude,el2n_40
811929,exclude,el2n_40
802817,exclude,el2n_40
838329,exclude,el2n_40
836489,exclude,el2n_40
819151,exclude,el2n_40
834376,exclude,el2n_40
825478,exclude,el2n_40
815828,exclude,el2n_40
811603,exclude,el2n_40
803682,exclude,el2n_40
808662,exclude,el2n_40
812259,exclude,el2n_40
825429,exclude,el2n_40
817176,exclude,el2n_40
809100,exclude,el2n_40
836363,exclude,el2n_40
840729,exclude,el2n_40
801681,exclude,el2n_40
832666,exclude,el2n_40
825480,exclude,el2n_40
831100,exclude,el2n_40
811457,exclude,el2n_40
805080,exclude,el2n_40
805143,exclude,el2n_40
833794,exclude,el2n_40
824777,exclude,el2n_40
805655,exclude,el2n_40
807615,exclude,el2n_40
808235,exclude,el2n_40
802261,exclude,el2n_40
812619,exclude,el2n_40
837315,exclude,el2n_40
801687,exclude,el2n_40
810111,exclude,el2n_40
831276,exclude,el2n_40
824147,exclude,el2n_40
810678,exclude,el2n_40
798450,exclude,el2n_40
812918,exclude,el2n_40
838375,exclude,el2n_40
817237,exclude,el2n_40
811100,exclude,el2n_40
823440,exclude,el2n_40
842727,exclude,el2n_40
805295,exclude,el2n_40
807350,exclude,el2n_40
830564,exclude,el2n_40
806763,exclude,el2n_40
819234,exclude,el2n_40
803700,exclude,el2n_40
799969,exclude,el2n_40
811257,exclude,el2n_40
833453,exclude,el2n_40
826875,exclude,el2n_40
836571,exclude,el2n_40
803589,exclude,el2n_40
835336,exclude,el2n_40
839732,exclude,el2n_40
835160,exclude,el2n_40
800542,exclude,el2n_40
826294,exclude,el2n_40
813313,exclude,el2n_40
822921,exclude,el2n_40
805253,exclude,el2n_40
831325,exclude,el2n_40
812888,exclude,el2n_40
827879,exclude,el2n_40
810063,exclude,el2n_40
829612,exclude,el2n_40
823130,exclude,el2n_40
838373,exclude,el2n_40
822741,exclude,el2n_40
815891,exclude,el2n_40
815485,exclude,el2n_40
805799,exclude,el2n_40
837941,exclude,el2n_40
840637,exclude,el2n_40
832072,exclude,el2n_40
837194,exclude,el2n_40
798356,exclude,el2n_40
803050,exclude,el2n_40
825898,exclude,el2n_40
802633,exclude,el2n_40
804606,exclude,el2n_40
802964,exclude,el2n_40
816820,exclude,el2n_40
810856,exclude,el2n_40
825802,exclude,el2n_40
807860,exclude,el2n_40
829068,exclude,el2n_40
