sound_id,action,reason,el2n_score,class_idx,top_class_idx,top_class,class,pruning_ratio,fold,mode,dataset_source
802014,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.4115699529647827,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
800366,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1635581254959106,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
802762,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1635271310806274,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
815754,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.1635204553604126,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
819719,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1635184288024902,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
817592,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.1635133028030396,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
838357,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1634597778320312,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
803056,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.1634516716003418,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
825383,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1634351015090942,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
806461,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1631797552108765,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
819519,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.1631462574005127,7,tensor(1),is,is-e,0.4,0,both,BSD35k-CS
810546,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.1631312370300293,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
815549,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.1631215810775757,7,tensor(1),is,is-e,0.4,0,both,BSD35k-CS
802693,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.1631169319152832,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
805679,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.1630821228027344,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
835588,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.163049578666687,4,tensor(1),is,is-s,0.4,0,both,BSD35k-CS
832646,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1630167961120605,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
803897,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.1629964113235474,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
810662,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.1629846096038818,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
830811,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.1629222631454468,20,tensor(4),ss,ss-i,0.4,0,both,BSD35k-CS
834130,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1628272533416748,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
834294,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.162793755531311,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
838466,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.162713885307312,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
802722,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.1625144481658936,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
826122,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1624599695205688,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
820314,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1623998880386353,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
837245,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.1623752117156982,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
822730,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.16233491897583,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
835831,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.1623343229293823,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
817444,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.162225604057312,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
833630,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.1621888875961304,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
798969,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.161968469619751,20,tensor(4),ss,ss-i,0.4,0,both,BSD35k-CS
829856,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.16177237033844,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
835332,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.16177237033844,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
828340,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.161767601966858,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
811334,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.1617130041122437,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
813359,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.1616851091384888,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
834139,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1616785526275635,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
820037,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.1616530418395996,7,tensor(1),is,is-e,0.4,0,both,BSD35k-CS
824393,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.1616259813308716,22,tensor(4),ss,ss-s,0.4,0,both,BSD35k-CS
802803,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.1615341901779175,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
817192,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.1614880561828613,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
828004,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1613820791244507,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
825792,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.161333441734314,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
810209,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1613168716430664,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
841524,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.1612873077392578,8,tensor(2),sp,sp-s,0.4,0,both,BSD35k-CS
832721,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1612814664840698,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
825776,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1612627506256104,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
828159,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.161207914352417,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
805056,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.1611632108688354,15,tensor(3),fx,fx-a,0.4,0,both,BSD35k-CS
804810,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.1611328125,15,tensor(3),fx,fx-a,0.4,0,both,BSD35k-CS
804687,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.1611313819885254,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
818020,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.161100149154663,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
805255,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.161065936088562,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
820149,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.1610068082809448,2,tensor(0),m,m-m,0.4,0,both,BSD35k-CS
838559,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1608768701553345,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
842721,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1608705520629883,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
800007,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.1608524322509766,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
806974,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1607593297958374,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
839082,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1607449054718018,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
801968,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.160667896270752,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
838511,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1606172323226929,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
824170,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.160576343536377,20,tensor(4),ss,ss-i,0.4,0,both,BSD35k-CS
818435,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.160565972328186,22,tensor(4),ss,ss-s,0.4,0,both,BSD35k-CS
800988,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.160538911819458,8,tensor(2),sp,sp-s,0.4,0,both,BSD35k-CS
826366,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.1605033874511719,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
828188,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.160402536392212,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
813060,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.1603528261184692,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
837830,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.160322904586792,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
801910,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1602967977523804,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
810639,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.160227656364441,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
825362,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.1602084636688232,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
833275,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.1601383686065674,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
820031,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.1601359844207764,7,tensor(1),is,is-e,0.4,0,both,BSD35k-CS
827053,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1600878238677979,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
800953,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1599969863891602,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
812561,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1599211692810059,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
832071,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1599054336547852,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
812843,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.1598286628723145,22,tensor(4),ss,ss-s,0.4,0,both,BSD35k-CS
842347,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1597399711608887,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
836893,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1596776247024536,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
817973,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.1596622467041016,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
803603,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1596168279647827,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
837312,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1595441102981567,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
824349,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.1593748331069946,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
802270,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.1593503952026367,22,tensor(4),ss,ss-s,0.4,0,both,BSD35k-CS
811336,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.1592931747436523,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
842531,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.159212350845337,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
833082,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.159125566482544,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
813062,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.159080147743225,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
803319,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.159066915512085,22,tensor(4),ss,ss-s,0.4,0,both,BSD35k-CS
831696,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-p,1.1589668989181519,10,tensor(2),sp,sp-p,0.4,0,both,BSD35k-CS
837868,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1589272022247314,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
838594,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1589254140853882,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
810652,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.1589179039001465,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
810627,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.1588445901870728,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
837934,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1587579250335693,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
818366,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1587185859680176,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
836464,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.1587142944335938,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
810339,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.1586089134216309,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
836097,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.1585972309112549,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
816285,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.1585837602615356,15,tensor(3),fx,fx-a,0.4,0,both,BSD35k-CS
808718,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1585373878479004,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
804508,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.1584888696670532,8,tensor(2),sp,sp-s,0.4,0,both,BSD35k-CS
832657,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1584768295288086,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
813442,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.1583939790725708,11,tensor(3),fx,fx-o,0.4,0,both,BSD35k-CS
829794,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1583908796310425,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
830100,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1583020687103271,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
813512,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1582708358764648,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
816628,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.1582154035568237,7,tensor(1),is,is-e,0.4,0,both,BSD35k-CS
830548,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.158190131187439,1,tensor(0),m,m-si,0.4,0,both,BSD35k-CS
823154,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.1580041646957397,2,tensor(0),m,m-m,0.4,0,both,BSD35k-CS
817715,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.1579972505569458,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
802401,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.1579121351242065,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
811451,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1579055786132812,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
811740,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1578569412231445,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
831303,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1578505039215088,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
825965,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1577651500701904,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
838563,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1577560901641846,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
838578,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1577272415161133,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
809805,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.1577268838882446,0,tensor(0),m,m-sp,0.4,0,both,BSD35k-CS
833563,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1577231884002686,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
818766,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.157670021057129,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
834500,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1576517820358276,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
800662,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.157639503479004,2,tensor(0),m,m-m,0.4,0,both,BSD35k-CS
841827,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.157602071762085,17,tensor(3),fx,fx-ex,0.4,0,both,BSD35k-CS
832567,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.1575019359588623,2,tensor(0),m,m-m,0.4,0,both,BSD35k-CS
824839,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.1574552059173584,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
830898,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.1573927402496338,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
812497,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.1573922634124756,19,tensor(4),ss,ss-n,0.4,0,both,BSD35k-CS
814913,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.1573797464370728,16,tensor(3),fx,fx-n,0.4,0,both,BSD35k-CS
810208,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.1573426723480225,21,tensor(4),ss,ss-u,0.4,0,both,BSD35k-CS
836493,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.157313585281372,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
835064,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.1572577953338623,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
817124,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.1572016477584839,13,tensor(3),fx,fx-m,0.4,0,both,BSD35k-CS
829119,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1571245193481445,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
830018,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1570779085159302,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
810408,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.1570374965667725,12,tensor(3),fx,fx-v,0.4,0,both,BSD35k-CS
834140,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.157036304473877,18,tensor(3),fx,fx-el,0.4,0,both,BSD35k-CS
829538,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.1569066047668457,3,tensor(1),is,is-p,0.4,0,both,BSD35k-CS
802613,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.1567362546920776,14,tensor(3),fx,fx-h,0.4,0,both,BSD35k-CS
