sound_id,action,reason,el2n_score,class_idx,top_class_idx,top_class,class,pruning_ratio,fold,mode,dataset_source
802014,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.4115699529647827,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
800582,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3714317083358765,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
808068,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3714181184768677,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
832581,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.371413230895996,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
807668,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.3714103698730469,22,tensor(4),ss,ss-s,0.1,0,both,BSD35k-CS
830188,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3714040517807007,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
809651,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3713774681091309,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
831598,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3713761568069458,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
816570,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3713682889938354,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
842903,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3713659048080444,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
839003,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.371360421180725,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
834411,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.37135910987854,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
817333,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3713431358337402,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
842410,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3713406324386597,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
839305,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3713330030441284,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
811631,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.371315836906433,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
833966,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.371311902999878,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
809837,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.371297836303711,15,tensor(3),fx,fx-a,0.1,0,both,BSD35k-CS
834082,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3712918758392334,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
840230,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3712698221206665,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
842874,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3712562322616577,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
835999,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3712375164031982,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
801554,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3711738586425781,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
799877,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3711693286895752,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
824610,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.371161937713623,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
802828,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3711562156677246,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
799678,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.371093511581421,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
810654,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3710479736328125,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
822706,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.371026635169983,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
807725,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.371024250984192,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
811085,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3710194826126099,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
837180,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.371004581451416,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
806069,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.3709954023361206,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
840078,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.37095046043396,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
803099,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3709219694137573,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
801602,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3709207773208618,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
826657,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3709083795547485,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
810349,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.3708842992782593,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
832134,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.370876669883728,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
819470,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.3708492517471313,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
826439,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.3708183765411377,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
839298,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3708134889602661,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
818308,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3708045482635498,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
820114,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3707773685455322,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
819068,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3707492351531982,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
831981,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.370747447013855,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
840522,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.370725154876709,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
838670,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.3707053661346436,12,tensor(3),fx,fx-v,0.1,0,both,BSD35k-CS
804505,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3706811666488647,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
818647,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3706213235855103,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
833142,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3705729246139526,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
811725,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3705682754516602,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
841710,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3705576658248901,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
809572,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3705438375473022,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
809532,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3705427646636963,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
834951,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.370484709739685,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
799046,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.3704830408096313,4,tensor(1),is,is-s,0.1,0,both,BSD35k-CS
819305,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3704684972763062,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
803901,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3703943490982056,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
814225,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.37039315700531,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
803112,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.370383858680725,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
822667,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3703784942626953,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
842730,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3703452348709106,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
835483,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.370323896408081,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
798889,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3703168630599976,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
825816,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3702298402786255,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
841841,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3701902627944946,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
829296,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3701765537261963,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
829297,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.370161771774292,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
840572,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3701602220535278,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
840024,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3701574802398682,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
802768,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.370145559310913,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
802811,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3701305389404297,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
833456,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.3701130151748657,16,tensor(3),fx,fx-n,0.1,0,both,BSD35k-CS
841406,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.370103359222412,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
831400,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.3700960874557495,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
824459,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.370073914527893,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
801535,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3700566291809082,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
819010,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.3700534105300903,12,tensor(3),fx,fx-v,0.1,0,both,BSD35k-CS
841894,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3700453042984009,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
809465,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3700271844863892,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
803496,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.370025634765625,16,tensor(3),fx,fx-n,0.1,0,both,BSD35k-CS
835413,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3700145483016968,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
807396,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.3699983358383179,12,tensor(3),fx,fx-v,0.1,0,both,BSD35k-CS
797891,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3699873685836792,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
842850,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3699830770492554,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
798973,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.3699828386306763,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
805385,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3699731826782227,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
836845,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3699716329574585,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
807513,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.369952917098999,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
809798,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.369946837425232,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
799962,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3699314594268799,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
810701,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-c,1.3698800802230835,9,tensor(2),sp,sp-c,0.1,0,both,BSD35k-CS
811337,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.369868516921997,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
808210,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3698668479919434,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
842723,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.369863748550415,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
803073,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3698246479034424,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
811286,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3697909116744995,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
829367,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.3697657585144043,15,tensor(3),fx,fx-a,0.1,0,both,BSD35k-CS
809831,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3697538375854492,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
842478,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3697395324707031,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
799864,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3697022199630737,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
842142,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-c,1.3696869611740112,9,tensor(2),sp,sp-c,0.1,0,both,BSD35k-CS
798880,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3696855306625366,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
826859,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3696722984313965,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
809061,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.369651436805725,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
809121,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3695948123931885,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
833924,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3695896863937378,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
799086,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.3695781230926514,4,tensor(1),is,is-s,0.1,0,both,BSD35k-CS
812303,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.3695749044418335,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
799104,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.3695695400238037,12,tensor(3),fx,fx-v,0.1,0,both,BSD35k-CS
827305,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.369554877281189,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
829249,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3695350885391235,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
842405,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3695306777954102,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
799029,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.369515299797058,4,tensor(1),is,is-s,0.1,0,both,BSD35k-CS
801963,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.369485855102539,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
815611,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3693996667861938,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
818718,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3693996667861938,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
812270,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3693979978561401,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
817334,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3693585395812988,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
816839,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.369357943534851,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
802848,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3693320751190186,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
814329,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.369326114654541,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
809178,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3693188428878784,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
813010,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3693054914474487,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
807859,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3692823648452759,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
807829,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3692628145217896,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
812397,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3692141771316528,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
824609,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3692001104354858,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
822491,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3691283464431763,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
811088,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.3691273927688599,16,tensor(3),fx,fx-n,0.1,0,both,BSD35k-CS
800040,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.369123935699463,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
832119,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.369116187095642,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
824649,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.369114637374878,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
833922,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3690881729125977,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
819030,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.3690598011016846,12,tensor(3),fx,fx-v,0.1,0,both,BSD35k-CS
825205,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.369030475616455,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
799992,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3690240383148193,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
809604,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3690202236175537,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
839257,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3690185546875,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
801137,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.3690159320831299,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
799409,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.368994116783142,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
