sound_id,action,reason,el2n_score,class_idx,top_class_idx,top_class,class,pruning_ratio,fold,mode,dataset_source
802014,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.411569953,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
802158,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.032134652,22,tensor(4),ss,ss-s,0.5,0,both,BSD35k-CS
839703,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.03201735,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
805668,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.031873226,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
841896,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.031801343,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
809818,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.031785011,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
807976,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.031780124,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
805758,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.031725168,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
810582,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.031560183,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
841780,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.031514525,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
841541,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.031511068,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
832734,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.031506538,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
820189,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.031332016,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
842296,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.031318188,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
803192,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.031248212,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
819872,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.031166196,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
841261,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.031165719,20,tensor(4),ss,ss-i,0.5,0,both,BSD35k-CS
805432,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.030994058,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
839324,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.030991793,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
804842,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.030912399,20,tensor(4),ss,ss-i,0.5,0,both,BSD35k-CS
839083,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.030902028,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
823329,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.030827999,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
810685,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.030807495,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
839364,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.030721903,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
842941,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.030577421,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
840464,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.030524492,22,tensor(4),ss,ss-s,0.5,0,both,BSD35k-CS
810939,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.030485749,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
819094,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.030462384,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
837411,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.030431509,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
825575,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.030408978,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
826539,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.030320644,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
842210,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.030257106,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
822524,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.030239105,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
832443,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.03021419,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
817683,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.030160546,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
840440,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.030062437,8,tensor(2),sp,sp-s,0.5,0,both,BSD35k-CS
816050,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.030002832,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
826305,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.029782176,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
809394,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.029735088,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
817257,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.029673576,16,tensor(3),fx,fx-n,0.5,0,both,BSD35k-CS
826601,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.02965188,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
817066,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.029603481,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
807053,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.02952528,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
842197,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.029367447,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
834214,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.029301047,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
832724,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.029232025,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
837578,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.029162407,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
837342,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.029151201,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
832725,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.029130697,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
834371,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.029034495,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
835324,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.028756142,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
805580,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.028603315,4,tensor(1),is,is-s,0.5,0,both,BSD35k-CS
817233,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.028591871,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
842626,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.028581619,8,tensor(2),sp,sp-s,0.5,0,both,BSD35k-CS
809330,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.028559208,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
826483,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.028484225,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
838919,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.028461099,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
810537,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.028233886,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
839860,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.028149962,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
839071,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.028102756,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
823284,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.028081059,8,tensor(2),sp,sp-s,0.5,0,both,BSD35k-CS
814720,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.027756691,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
800594,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.027616978,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
800939,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-c,1.027516007,9,tensor(2),sp,sp-c,0.5,0,both,BSD35k-CS
812220,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.027492404,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
809023,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.027487278,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
826686,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.02748394,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
800775,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.027323961,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
804917,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.02731061,22,tensor(4),ss,ss-s,0.5,0,both,BSD35k-CS
807619,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.027240515,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
807884,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.027219176,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
816493,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.027217627,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
838550,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.027170658,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
808031,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.026971817,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
833091,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.026904345,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
803810,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.02677536,22,tensor(4),ss,ss-s,0.5,0,both,BSD35k-CS
840143,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.026760221,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
798372,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.026757598,8,tensor(2),sp,sp-s,0.5,0,both,BSD35k-CS
834374,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.026688457,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
829380,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.026674032,20,tensor(4),ss,ss-i,0.5,0,both,BSD35k-CS
840735,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.026673079,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
825607,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.026665092,22,tensor(4),ss,ss-s,0.5,0,both,BSD35k-CS
838031,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.026644945,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
841762,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.02655673,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
807088,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.026229024,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
841479,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.026207924,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
829381,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.026165724,20,tensor(4),ss,ss-i,0.5,0,both,BSD35k-CS
807484,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.026096821,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
807074,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.026085615,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
837942,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.026041389,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
828470,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.026005507,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
815888,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.025920033,0,tensor(0),m,m-sp,0.5,0,both,BSD35k-CS
811082,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.025864244,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
812803,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.025514245,13,tensor(3),fx,fx-m,0.5,0,both,BSD35k-CS
826108,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.025469422,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
802945,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.025429368,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
800503,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.025396347,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
804637,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.025381565,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
830254,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.025316954,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
816043,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.025311708,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
835291,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.025297761,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
808513,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.025277376,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
838795,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.025157094,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
802279,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.025077105,22,tensor(4),ss,ss-s,0.5,0,both,BSD35k-CS
841085,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.025005937,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
823963,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.024937391,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
823899,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.024883151,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
801812,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.024867296,16,tensor(3),fx,fx-n,0.5,0,both,BSD35k-CS
842788,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.024811506,1,tensor(0),m,m-si,0.5,0,both,BSD35k-CS
836984,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.024729967,12,tensor(3),fx,fx-v,0.5,0,both,BSD35k-CS
826702,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.024638772,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
836906,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.02455914,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
810584,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.024367452,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
837209,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.024272799,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
832738,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.024197698,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
811303,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.024118304,17,tensor(3),fx,fx-ex,0.5,0,both,BSD35k-CS
804490,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.023948312,14,tensor(3),fx,fx-h,0.5,0,both,BSD35k-CS
833403,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.02379787,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
838545,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.023723006,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
842350,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.023625851,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
823892,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.023618698,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
830052,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.023590922,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
823327,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.023488998,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
839548,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.023469925,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
809435,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.023378849,20,tensor(4),ss,ss-i,0.5,0,both,BSD35k-CS
806927,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.023261905,8,tensor(2),sp,sp-s,0.5,0,both,BSD35k-CS
806513,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.022960424,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
817215,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.022944212,3,tensor(1),is,is-p,0.5,0,both,BSD35k-CS
834895,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.022937298,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
810727,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.022873163,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
824583,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.022811174,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
843063,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-p,1.022762656,10,tensor(2),sp,sp-p,0.5,0,both,BSD35k-CS
803706,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.022722483,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
822465,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.022628188,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
831210,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.022542834,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
835188,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.022533059,7,tensor(1),is,is-e,0.5,0,both,BSD35k-CS
822301,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.022531748,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
826421,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.022383213,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
820182,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.022349834,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
812967,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.022215605,19,tensor(4),ss,ss-n,0.5,0,both,BSD35k-CS
839326,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.022194028,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
817131,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-c,1.022101521,9,tensor(2),sp,sp-c,0.5,0,both,BSD35k-CS
827320,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.021961927,15,tensor(3),fx,fx-a,0.5,0,both,BSD35k-CS
842654,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.021961451,21,tensor(4),ss,ss-u,0.5,0,both,BSD35k-CS
831483,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.021957159,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
807015,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.021931648,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
835554,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.021715641,2,tensor(0),m,m-m,0.5,0,both,BSD35k-CS
801618,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.02146554,11,tensor(3),fx,fx-o,0.5,0,both,BSD35k-CS
832709,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.021407127,18,tensor(3),fx,fx-el,0.5,0,both,BSD35k-CS
